Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]

train3D/image03017.sift	585.000000 -0.000000 0.176717 -0.817402 -0.150001 0.941429 0.227182 0.216217 0.117407 
train3D/image03018.sift	585.000000 -0.000000 -0.154817 -0.738691 -0.195130 0.887005 0.286835 0.291542 0.185078 
train3D/image03019.sift	585.000000 -0.000000 -0.050471 -0.991890 0.095370 0.870893 0.297333 0.305199 0.197784 
train3D/image03020.sift	585.000000 -0.000000 0.112343 -1.014364 0.021649 0.937412 0.233809 0.224460 0.124677 
train3D/image03021.sift	585.000000 -0.000000 -0.051376 -0.862655 -0.110481 0.929852 0.240528 0.242888 0.136091 
train3D/image03022.sift	585.000000 -0.000000 0.065415 -0.982998 -0.139551 0.956486 0.189457 0.179340 0.079696 
train3D/image03023.sift	585.000000 -0.000000 0.129532 -0.816399 -0.160298 0.961903 0.166388 0.150990 0.055034 
train3D/image03024.sift	585.000000 -0.000000 -0.087418 -0.978477 -0.110308 0.959363 0.179184 0.166691 0.068656 
train3D/image03025.sift	585.000000 -0.000000 0.076964 -0.974832 -0.117096 0.954541 0.195209 0.186442 0.085918 
train3D/image03026.sift	585.000000 -0.000000 0.171013 -0.734295 -0.039363 0.930640 0.239474 0.241564 0.134898 
train3D/image03027.sift	585.000000 -0.000000 0.122537 -0.685584 -0.210569 0.936610 0.230926 0.230847 0.125274 
train3D/image03028.sift	585.000000 -0.000000 -0.164625 -0.753082 -0.212726 0.885754 0.283010 0.296920 0.185695 
train3D/image03029.sift	585.000000 -0.000000 -0.211329 -0.896509 -0.017664 0.944814 0.217101 0.213591 0.109885 
train3D/image03030.sift	585.000000 -0.000000 0.140738 -1.012654 0.012465 0.877928 0.288244 0.303706 0.192100 
train3D/image03031.sift	585.000000 -0.000000 -0.057704 -0.865768 -0.150973 0.929075 0.241889 0.240484 0.143078 
train3D/image03032.sift	585.000000 -0.000000 -0.106290 -0.902747 -0.075881 0.893921 0.277864 0.285373 0.184129 
train3D/image03033.sift	585.000000 -0.000000 -0.047664 -1.094353 -0.234018 0.874144 0.291747 0.303023 0.200681 
train3D/image03034.sift	585.000000 -0.000000 0.016213 -0.843074 0.073185 0.945784 0.215183 0.207655 0.113675 
train3D/image03035.sift	585.000000 -0.000000 0.099121 -0.734391 -0.268865 0.865390 0.296851 0.309589 0.206934 
train3D/image03036.sift	585.000000 -0.000000 0.100042 -0.861493 -0.247519 0.911386 0.262267 0.265795 0.166078 
train3D/image03037.sift	585.000000 -0.000000 -0.044867 -0.648124 -0.039232 0.953953 0.196446 0.184808 0.093449 
train3D/image03038.sift	585.000000 -0.000000 -0.150330 -0.949062 -0.274764 0.922754 0.249843 0.250333 0.151989 
train3D/image03039.sift	585.000000 -0.000000 0.142544 -0.740497 -0.363254 0.904760 0.268618 0.273741 0.173373 
train3D/image03040.sift	585.000000 -0.000000 -0.049796 -0.799345 -0.036830 0.944953 0.216796 0.209628 0.115430 
train3D/image03041.sift	585.000000 -0.000000 0.261960 -0.890865 0.535605 0.933822 0.049851 0.293184 0.198810 
train3D/image03042.sift	585.000000 -0.000000 0.084260 -0.915465 0.428187 0.896013 0.093768 0.331829 0.259132 
train3D/image03043.sift	585.000000 -0.000000 0.455397 -0.690559 0.454599 0.929333 0.056503 0.299354 0.208113 
train3D/image03044.sift	585.000000 -0.000000 0.510280 -0.890246 0.615616 0.958363 -0.012768 0.230585 0.108882 
train3D/image03045.sift	585.000000 -0.000000 0.470033 -0.818083 0.749093 0.871240 0.113257 0.346938 0.284834 
train3D/image03046.sift	585.000000 -0.000000 0.054817 -0.775083 0.528277 0.900705 0.089440 0.328267 0.253315 
train3D/image03047.sift	585.000000 -0.000000 0.426356 -0.666603 0.597451 0.930399 0.054974 0.297944 0.205979 
train3D/image03048.sift	585.000000 -0.000000 0.127632 -1.021793 0.773534 0.959299 -0.021146 0.221609 0.096535 
train3D/image03049.sift	585.000000 -0.000000 0.173488 -0.783931 0.433272 0.919266 0.069645 0.311236 0.226330 
train3D/image03050.sift	585.000000 -0.000000 0.131829 -0.655227 0.572865 0.924097 0.063605 0.305827 0.217985 
train3D/image03051.sift	585.000000 -0.000000 -0.026862 -0.878611 -0.035828 0.929706 0.241393 0.235243 0.148430 
train3D/image03052.sift	585.000000 -0.000000 0.074616 -1.047585 0.105516 0.961404 0.170307 0.150086 0.072740 
train3D/image03053.sift	585.000000 -0.000000 -0.168084 -0.733432 -0.243315 0.901025 0.272449 0.273216 0.183049 
train3D/image03054.sift	585.000000 -0.000000 -0.177869 -0.633861 -0.262977 0.948163 0.210730 0.198262 0.115280 
train3D/image03055.sift	585.000000 -0.000000 -0.115497 -0.810566 0.050590 0.959526 0.178958 0.160347 0.081744 
train3D/image03056.sift	585.000000 -0.000000 -0.257048 -0.862843 -0.094861 0.942477 0.221717 0.211464 0.127060 
train3D/image03057.sift	585.000000 -0.000000 -0.079188 -0.914042 0.137983 0.918003 0.255697 0.252654 0.164216 
train3D/image03058.sift	585.000000 -0.000000 0.065247 -0.902235 0.046174 0.915059 0.258897 0.256567 0.167783 
train3D/image03059.sift	585.000000 -0.000000 -0.212983 -1.111226 0.206399 0.926034 0.246186 0.241063 0.153693 
train3D/image03060.sift	585.000000 -0.000000 -0.139335 -0.749884 -0.117416 0.954378 0.195869 0.180480 0.099499 
train3D/image03061.sift	585.000000 -0.000000 0.327547 -0.936839 0.316033 0.947837 0.221141 0.190971 0.127383 
train3D/image03062.sift	585.000000 -0.000000 0.088718 -1.158969 0.185865 0.908215 0.267339 0.246124 0.176405 
train3D/image03063.sift	585.000000 -0.000000 0.289177 -1.074139 0.428369 0.972147 0.150961 0.109491 0.056296 
train3D/image03064.sift	585.000000 -0.000000 0.377164 -0.780336 0.497131 0.971923 0.152899 0.111712 0.058216 
train3D/image03065.sift	585.000000 -0.000000 0.202862 -1.119722 0.379334 0.964401 0.185821 0.149686 0.091197 
train3D/image03066.sift	585.000000 -0.000000 0.451512 -1.047302 0.098638 0.904718 0.270245 0.249657 0.179583 
train3D/image03067.sift	585.000000 -0.000000 0.386216 -0.923880 0.109217 0.891787 0.279886 0.261467 0.190254 
train3D/image03068.sift	585.000000 -0.000000 0.291581 -0.828996 0.117125 0.964721 0.184867 0.148579 0.090233 
train3D/image03069.sift	585.000000 -0.000000 0.216657 -0.771927 0.250701 0.926903 0.249180 0.224244 0.156842 
train3D/image03070.sift	585.000000 -0.000000 0.222548 -1.103153 0.385090 0.905368 0.269714 0.249011 0.179002 
train3D/image03071.sift	585.000000 -0.000000 0.242683 -0.900268 0.545625 0.939565 0.043986 0.280266 0.191636 
train3D/image03072.sift	585.000000 -0.000000 0.006907 -0.987805 0.327462 0.890330 0.099838 0.328435 0.266730 
train3D/image03073.sift	585.000000 -0.000000 0.036904 -0.850109 0.638831 0.958815 -0.001180 0.236218 0.128122 
train3D/image03074.sift	585.000000 -0.000000 0.291082 -0.977920 0.651934 0.929654 0.058773 0.293793 0.211940 
train3D/image03075.sift	585.000000 -0.000000 0.090895 -0.880048 0.607205 0.960734 -0.009989 0.227173 0.115487 
train3D/image03076.sift	585.000000 -0.000000 0.173812 -1.102805 0.628148 0.949461 0.025310 0.262532 0.165635 
train3D/image03077.sift	585.000000 -0.000000 0.447170 -0.751618 0.698901 0.893153 0.097498 0.326606 0.263687 
train3D/image03078.sift	585.000000 -0.000000 0.238908 -0.702653 0.424718 0.938736 0.045342 0.281526 0.193508 
train3D/image03079.sift	585.000000 -0.000000 0.307869 -1.032312 0.308845 0.888533 0.101289 0.329559 0.268612 
train3D/image03080.sift	585.000000 -0.000000 0.063864 -0.700262 0.368245 0.889584 0.100444 0.328905 0.267516 
train3D/image03081.sift	585.000000 -0.000000 0.257020 -0.892724 0.536226 0.934618 0.048956 0.291229 0.198162 
train3D/image03082.sift	585.000000 -0.000000 0.085238 -0.771623 0.501989 0.908713 0.081636 0.320458 0.243193 
train3D/image03083.sift	585.000000 -0.000000 0.300916 -1.058798 0.369146 0.947063 0.026100 0.269344 0.165906 
train3D/image03084.sift	585.000000 -0.000000 0.440893 -1.132892 0.428224 0.928636 0.057774 0.299371 0.210448 
train3D/image03085.sift	585.000000 -0.000000 0.458374 -0.649258 0.354856 0.892924 0.096598 0.332840 0.263281 
train3D/image03086.sift	585.000000 -0.000000 0.088324 -0.965248 0.397774 0.956203 -0.000007 0.243057 0.128381 
train3D/image03087.sift	585.000000 -0.000000 0.350063 -0.933996 0.510180 0.920350 0.068554 0.309078 0.225336 
train3D/image03088.sift	585.000000 -0.000000 0.477292 -1.130413 0.495146 0.950948 0.016744 0.260079 0.152541 
train3D/image03089.sift	585.000000 -0.000000 0.495662 -0.772093 0.458146 0.892884 0.096632 0.332868 0.263327 
train3D/image03090.sift	585.000000 -0.000000 0.230864 -1.011841 0.572251 0.939863 0.040254 0.283025 0.185949 
train3D/image03091.sift	585.000000 -0.000000 -0.047094 -0.865254 -0.097790 0.929520 0.243518 0.241127 0.136170 
train3D/image03092.sift	585.000000 -0.000000 0.035157 -0.757521 0.004171 0.890905 0.282004 0.290086 0.180635 
train3D/image03093.sift	585.000000 -0.000000 0.199365 -0.732587 -0.229698 0.878198 0.290844 0.301556 0.191323 
train3D/image03094.sift	585.000000 -0.000000 -0.266560 -0.750675 0.093158 0.942236 0.224187 0.216926 0.114661 
train3D/image03095.sift	585.000000 -0.000000 0.105164 -0.989445 -0.107551 0.950556 0.207508 0.196200 0.096431 
train3D/image03096.sift	585.000000 -0.000000 -0.081615 -0.944100 -0.158496 0.945567 0.218043 0.209276 0.107913 
train3D/image03097.sift	585.000000 -0.000000 -0.183622 -1.049830 -0.000666 0.956631 0.191056 0.175882 0.078714 
train3D/image03098.sift	585.000000 -0.000000 0.110757 -1.045771 0.143371 0.903694 0.271512 0.276606 0.168233 
train3D/image03099.sift	585.000000 -0.000000 -0.228019 -0.746330 -0.160248 0.961666 0.169318 0.149209 0.055673 
train3D/image03100.sift	585.000000 -0.000000 -0.139272 -0.996840 -0.130847 0.873176 0.293957 0.305627 0.195155 
train3D/image03101.sift	585.000000 -0.000000 -0.038696 -0.873358 -0.064560 0.930461 0.244329 0.234864 0.139205 
train3D/image03102.sift	585.000000 -0.000000 -0.002312 -0.802769 -0.021937 0.913041 0.264691 0.260266 0.161943 
train3D/image03103.sift	585.000000 -0.000000 -0.041770 -0.984075 -0.250394 0.962148 0.170787 0.145033 0.060742 
train3D/image03104.sift	585.000000 -0.000000 -0.065591 -0.792643 -0.249477 0.921369 0.255668 0.248972 0.151795 
train3D/image03105.sift	585.000000 -0.000000 -0.219310 -0.653612 0.118056 0.924391 0.252092 0.244513 0.147807 
train3D/image03106.sift	585.000000 -0.000000 -0.166077 -0.781575 0.085969 0.957165 0.192074 0.170776 0.082961 
train3D/image03107.sift	585.000000 -0.000000 0.143128 -1.078249 -0.043604 0.959930 0.181922 0.158475 0.072320 
train3D/image03108.sift	585.000000 -0.000000 0.168296 -0.670496 -0.092546 0.905086 0.272349 0.269906 0.170659 
train3D/image03109.sift	585.000000 -0.000000 -0.014835 -1.054713 0.085422 0.927343 0.248421 0.239945 0.143730 
train3D/image03110.sift	585.000000 -0.000000 -0.019814 -0.823660 0.180626 0.913371 0.264354 0.259843 0.161562 
train3D/image03111.sift	585.000000 -0.000000 0.240198 -0.903392 0.548594 0.940131 0.042409 0.280096 0.189452 
train3D/image03112.sift	585.000000 -0.000000 0.487049 -0.773681 0.460301 0.950662 0.022150 0.260764 0.161135 
train3D/image03113.sift	585.000000 -0.000000 0.148062 -1.131430 0.501640 0.936024 0.048925 0.286134 0.198461 
train3D/image03114.sift	585.000000 -0.000000 0.098293 -0.720362 0.767770 0.953335 0.015687 0.254426 0.152008 
train3D/image03115.sift	585.000000 -0.000000 0.314298 -0.939028 0.675130 0.948619 0.026624 0.265104 0.167427 
train3D/image03116.sift	585.000000 -0.000000 0.272942 -1.086683 0.739620 0.958324 0.000591 0.239309 0.130522 
train3D/image03117.sift	585.000000 -0.000000 0.417579 -0.795337 0.627626 0.960906 -0.010677 0.227741 0.114330 
train3D/image03118.sift	585.000000 -0.000000 0.477817 -1.063284 0.551776 0.956517 0.006696 0.245475 0.139241 
train3D/image03119.sift	585.000000 -0.000000 0.347690 -0.982789 0.330783 0.927681 0.060655 0.296768 0.214552 
train3D/image03120.sift	585.000000 -0.000000 0.448143 -0.880804 0.449207 0.953193 0.016051 0.254785 0.152524 
train3D/image03121.sift	585.000000 -0.000000 -0.044034 -0.865556 -0.091052 0.929664 0.243646 0.240144 0.136693 
train3D/image03122.sift	585.000000 -0.000000 -0.221412 -0.739330 -0.187258 0.913543 0.262425 0.263824 0.157991 
train3D/image03123.sift	585.000000 -0.000000 -0.111785 -1.037294 0.148575 0.871053 0.295549 0.306422 0.197282 
train3D/image03124.sift	585.000000 -0.000000 0.131511 -0.767253 -0.324531 0.954441 0.198035 0.183476 0.086726 
train3D/image03125.sift	585.000000 -0.000000 0.150385 -0.813279 -0.091406 0.929365 0.244045 0.240644 0.137139 
train3D/image03126.sift	585.000000 -0.000000 0.143821 -0.957926 -0.276353 0.949603 0.210026 0.198274 0.099656 
train3D/image03127.sift	585.000000 -0.000000 -0.016908 -1.104296 -0.162096 0.900329 0.274773 0.279548 0.172315 
train3D/image03128.sift	585.000000 -0.000000 -0.025089 -0.992259 0.084509 0.953456 0.200709 0.186771 0.089598 
train3D/image03129.sift	585.000000 -0.000000 -0.123416 -1.045463 -0.081531 0.960584 0.176011 0.156455 0.063311 
train3D/image03130.sift	585.000000 -0.000000 -0.147905 -0.630803 0.042187 0.871004 0.295578 0.306460 0.197318 
train3D/image03131.sift	585.000000 -0.000000 0.494107 -0.859306 0.441323 0.863181 0.047665 0.437167 0.248008 
train3D/image03132.sift	585.000000 -0.000000 0.349906 -1.092775 0.310905 0.833452 0.071187 0.458526 0.291000 
train3D/image03133.sift	585.000000 -0.000000 0.318697 -0.636888 0.553996 0.834028 0.070792 0.458201 0.290292 
train3D/image03134.sift	585.000000 -0.000000 0.582503 -0.997936 0.253385 0.899339 0.003477 0.388645 0.163813 
train3D/image03135.sift	585.000000 -0.000000 0.725710 -1.097425 0.593245 0.825669 0.076321 0.462637 0.300159 
train3D/image03136.sift	585.000000 -0.000000 0.286382 -0.950461 0.202035 0.874064 0.036967 0.426328 0.227995 
train3D/image03137.sift	585.000000 -0.000000 0.736161 -0.852117 0.233788 0.898191 0.005462 0.391028 0.167679 
train3D/image03138.sift	585.000000 -0.000000 0.274417 -0.754819 0.669149 0.833454 0.071186 0.458525 0.290998 
train3D/image03139.sift	585.000000 -0.000000 0.512901 -0.859443 0.353263 0.898991 0.004087 0.389379 0.165002 
train3D/image03140.sift	585.000000 -0.000000 0.317371 -1.061362 0.310545 0.851125 0.058054 0.447059 0.267183 
train3D/image03141.sift	585.000000 -0.000000 0.499217 -0.856506 0.419697 0.849860 0.061461 0.459116 0.251290 
train3D/image03142.sift	585.000000 -0.000000 0.707103 -0.844141 0.524991 0.781373 0.103443 0.494551 0.330291 
train3D/image03143.sift	585.000000 -0.000000 0.404241 -0.698947 0.550516 0.891207 0.015069 0.405241 0.159087 
train3D/image03144.sift	585.000000 -0.000000 0.540472 -0.736098 0.516488 0.796320 0.096371 0.490044 0.317470 
train3D/image03145.sift	585.000000 -0.000000 0.381410 -0.915314 0.182994 0.774288 0.106452 0.496156 0.335641 
train3D/image03146.sift	585.000000 -0.000000 0.747963 -0.666312 0.188934 0.862465 0.050204 0.447145 0.229283 
train3D/image03147.sift	585.000000 -0.000000 0.485603 -0.613757 0.447803 0.875708 0.036246 0.431280 0.201657 
train3D/image03148.sift	585.000000 -0.000000 0.519369 -0.672473 0.654846 0.851265 0.060283 0.457901 0.249000 
train3D/image03149.sift	585.000000 -0.000000 0.718282 -0.722853 0.516883 0.853477 0.058393 0.455932 0.245319 
train3D/image03150.sift	585.000000 -0.000000 0.560509 -0.738272 0.431339 0.886897 0.021746 0.413699 0.172592 
train3D/image03151.sift	585.000000 -0.000000 0.235583 -0.908057 0.557958 0.943475 0.034103 0.272573 0.185438 
train3D/image03152.sift	585.000000 -0.000000 0.024288 -0.889334 0.707600 0.908817 0.078645 0.311508 0.245615 
train3D/image03153.sift	585.000000 -0.000000 0.037257 -0.726517 0.736406 0.950450 0.020703 0.259996 0.166839 
train3D/image03154.sift	585.000000 -0.000000 0.272833 -0.851531 0.494308 0.958195 0.000873 0.240739 0.138945 
train3D/image03155.sift	585.000000 -0.000000 0.365424 -0.679094 0.483000 0.961520 -0.011559 0.228283 0.121237 
train3D/image03156.sift	585.000000 -0.000000 0.018129 -0.710692 0.609221 0.955174 0.009560 0.249268 0.151218 
train3D/image03157.sift	585.000000 -0.000000 0.368121 -0.861202 0.570092 0.962818 -0.018239 0.221468 0.111652 
train3D/image03158.sift	585.000000 -0.000000 0.442209 -1.061335 0.692819 0.943107 0.034740 0.273162 0.186318 
train3D/image03159.sift	585.000000 -0.000000 0.137972 -0.712315 0.323389 0.895213 0.091074 0.321387 0.261841 
train3D/image03160.sift	585.000000 -0.000000 0.460513 -0.758579 0.795460 0.961046 -0.009482 0.230385 0.124207 
train3D/image03161.sift	585.000000 -0.000000 0.244686 -0.898747 0.543556 0.938542 0.044793 0.282676 0.192921 
train3D/image03162.sift	585.000000 -0.000000 0.488741 -0.956689 0.602767 0.944629 0.034087 0.272587 0.178017 
train3D/image03163.sift	585.000000 -0.000000 0.403791 -0.997302 0.305855 0.926830 0.061824 0.298219 0.216353 
train3D/image03164.sift	585.000000 -0.000000 0.426196 -0.763478 0.480690 0.951445 0.019488 0.258460 0.157493 
train3D/image03165.sift	585.000000 -0.000000 0.473765 -0.665110 0.657124 0.961981 -0.024212 0.213711 0.094724 
train3D/image03166.sift	585.000000 -0.000000 0.177417 -1.145723 0.693110 0.930312 0.057139 0.294008 0.209942 
train3D/image03167.sift	585.000000 -0.000000 0.077234 -0.855443 0.437789 0.953743 0.013542 0.252587 0.149070 
train3D/image03168.sift	585.000000 -0.000000 0.027750 -1.143428 0.549830 0.881748 0.106122 0.334999 0.275322 
train3D/image03169.sift	585.000000 -0.000000 0.166226 -0.902782 0.411379 0.934502 0.051103 0.288510 0.201643 
train3D/image03170.sift	585.000000 -0.000000 0.319269 -0.935466 0.466668 0.961692 -0.020781 0.217359 0.099725 
train3D/image03171.sift	585.000000 -0.000000 0.503182 -0.848806 0.330747 0.847448 0.030998 0.471892 0.241165 
train3D/image03172.sift	585.000000 -0.000000 0.520958 -1.060061 0.211454 0.786664 0.069334 0.504277 0.318349 
train3D/image03173.sift	585.000000 -0.000000 0.340946 -0.643972 0.136867 0.810655 0.056626 0.495451 0.293529 
train3D/image03174.sift	585.000000 -0.000000 0.480488 -0.715471 0.259484 0.808873 0.057664 0.496261 0.295592 
train3D/image03175.sift	585.000000 -0.000000 0.343540 -1.022612 0.147135 0.809888 0.057075 0.495803 0.294422 
train3D/image03176.sift	585.000000 -0.000000 0.260663 -0.783035 0.390189 0.883370 -0.007569 0.426766 0.158482 
train3D/image03177.sift	585.000000 -0.000000 0.687303 -1.028323 0.305785 0.840404 0.036626 0.477580 0.252870 
train3D/image03178.sift	585.000000 -0.000000 0.604624 -0.731444 0.083773 0.857198 0.022454 0.462786 0.223205 
train3D/image03179.sift	585.000000 -0.000000 0.618652 -0.975748 0.385025 0.787715 0.068832 0.503980 0.317389 
train3D/image03180.sift	585.000000 -0.000000 0.449452 -0.789609 0.096375 0.834365 0.041142 0.481953 0.262187 
train3D/image03181.sift	585.000000 -0.000000 -0.062620 -0.866439 -0.152625 0.929450 0.244486 0.236194 0.143371 
train3D/image03182.sift	585.000000 -0.000000 -0.227752 -0.653878 -0.217451 0.874678 0.294588 0.298927 0.200504 
train3D/image03183.sift	585.000000 -0.000000 0.087891 -0.781739 -0.259478 0.895794 0.279511 0.279779 0.182788 
train3D/image03184.sift	585.000000 -0.000000 -0.267752 -0.982751 -0.193942 0.893523 0.281335 0.282078 0.184899 
train3D/image03185.sift	585.000000 -0.000000 -0.001566 -0.775320 -0.002553 0.898972 0.276868 0.276452 0.179740 
train3D/image03186.sift	585.000000 -0.000000 -0.083476 -1.039430 -0.160232 0.908125 0.268601 0.266094 0.170300 
train3D/image03187.sift	585.000000 -0.000000 -0.014494 -1.001112 -0.051539 0.896547 0.278895 0.279002 0.182076 
train3D/image03188.sift	585.000000 -0.000000 -0.305151 -0.990957 -0.074974 0.923140 0.252491 0.246075 0.152223 
train3D/image03189.sift	585.000000 -0.000000 -0.178494 -0.919065 -0.260764 0.918466 0.257901 0.252776 0.158253 
train3D/image03190.sift	585.000000 -0.000000 0.099322 -1.055051 0.027938 0.949898 0.209621 0.193572 0.105612 
train3D/image03191.sift	585.000000 -0.000000 0.490600 -0.862502 0.445936 0.865086 0.046043 0.435937 0.243807 
